Loaded problem from /mnt/c/Users/mpeet/AppData/Local/Temp/claude/C--Users-mpeet-OneDrive-Documents-GitHub-PIETOOLS-PIETOOLS/a69ac9db-6cc4-4fd1-9dcb-b003878763dd/scratchpad/work/baseline/dumps/h2oco_rd1/
              vector length: 199
      number of constraints: 56
           number of blocks: 6
  number of non-zeros in At: 1056
  number of non-zeros in  b: 4
  number of non-zeros in  C: 1

Analysis of the blk vector:
        1 u. block of size   1
        2 matrices of size    1 (small)
        1 matrices of size    6 (small)
        1 matrices of size   10 (small)
        1 matrices of size   15 (small)

 ||C|| = 2, ||b|| = 2

Problem parameters:
              solver max iter: 2000000
       KKT stopping tolerance: 0.0001
       sigma update threshold: 500
         sigma update stage 1: 50
         sigma update stage 2: 100
                  switch admm: 0
         switch proj max iter: 0
              switch proj tol: 0.01
                     sigscale: 2
                initial sigma: 100
    initial projection method: EIG_FP64
      final projection method: EIG_FP64
                   use LOBPCG: true
              LOBPCG max iter: 20
             LOBPCG tolerance: 1e-05
             LOBPCG warmstart: true
                 LOBPCG ratio: 0.03
            LOBPCG relaxation: 1.2
        LOBPCG rank threshold: 1e-05
           small matrix limit: 32
          medium matrix limit: 1000

 ------------------------------------------------------------------------------
                                   cuADMM
 ------------------------------------------------------------------------------
  it. | p infeas d infeas | primal obj.   dual obj. rel. gap |  time |   sigma 
 ------------------------------------------------------------------------------
 --------------- Starting with projection method EIG_FP64 ---------------------
 9000 | 3.76e-05 4.00e-05 | -1.8407e-12  1.2023e-03 1.20e-03 |  44.1 | 3.1e+00 
 9100 | 3.64e-05 3.96e-05 | -1.8407e-12  1.1917e-03 1.19e-03 |  44.5 | 3.1e+00 
 9200 | 3.56e-05 3.92e-05 | -1.8407e-12  1.1814e-03 1.18e-03 |  45.0 | 3.1e+00 
 9300 | 4.13e-05 3.87e-05 | -3.6824e-12  1.1687e-03 1.17e-03 |  45.5 | 6.2e+00 
 9400 | 4.60e-05 3.82e-05 | -3.6824e-12  1.1531e-03 1.15e-03 |  46.0 | 6.2e+00 
 9500 | 3.72e-05 3.77e-05 | -1.8407e-12  1.1365e-03 1.14e-03 |  46.4 | 3.1e+00 
 9600 | 3.43e-05 3.72e-05 | -1.8407e-12  1.1264e-03 1.13e-03 |  46.9 | 3.1e+00 
 9700 | 3.86e-05 3.67e-05 | -3.6824e-12  1.1148e-03 1.11e-03 |  47.4 | 6.2e+00 
 9800 | 4.25e-05 3.62e-05 | -3.6824e-12  1.1005e-03 1.10e-03 |  47.9 | 6.2e+00 
 9900 | 3.52e-05 3.57e-05 | -1.8407e-12  1.0856e-03 1.08e-03 |  48.4 | 3.1e+00 
 10000 | 3.28e-05 3.53e-05 | -1.8407e-12  1.0763e-03 1.08e-03 |  48.8 | 3.1e+00 
 10100 | 3.69e-05 3.49e-05 | -3.6824e-12  1.0656e-03 1.06e-03 |  49.3 | 6.2e+00 
 10200 | 4.05e-05 3.44e-05 | -3.6824e-12  1.0525e-03 1.05e-03 |  49.8 | 6.2e+00 
 10300 | 4.28e-05 3.40e-05 | -3.6824e-12  1.0389e-03 1.04e-03 |  50.3 | 6.2e+00 
 10400 | 4.36e-05 3.34e-05 | -3.6824e-12  1.0253e-03 1.02e-03 |  50.7 | 6.2e+00 
 10500 | 4.37e-05 3.29e-05 | -3.6824e-12  1.0117e-03 1.01e-03 |  51.2 | 6.2e+00 
 10600 | 4.35e-05 3.24e-05 | -3.6824e-12  9.9822e-04 9.97e-04 |  51.7 | 6.2e+00 
 10700 | 4.31e-05 3.20e-05 | -3.6824e-12  9.8500e-04 9.84e-04 |  52.2 | 6.2e+00 
 10800 | 4.27e-05 3.15e-05 | -3.6824e-12  9.7200e-04 9.71e-04 |  52.6 | 6.2e+00 
 10900 | 4.24e-05 3.10e-05 | -3.6824e-12  9.5924e-04 9.58e-04 |  53.1 | 6.2e+00 
 11000 | 4.20e-05 3.06e-05 | -3.6824e-12  9.4674e-04 9.46e-04 |  53.6 | 6.2e+00 
 11100 | 3.39e-05 3.02e-05 | -1.8407e-12  9.3399e-04 9.33e-04 |  54.1 | 3.1e+00 
 11200 | 3.13e-05 2.98e-05 | -1.8407e-12  9.2623e-04 9.25e-04 |  54.5 | 3.1e+00 
 11300 | 3.03e-05 2.96e-05 | -1.8407e-12  9.1911e-04 9.18e-04 |  55.0 | 3.1e+00 
 11400 | 2.97e-05 2.93e-05 | -1.8407e-12  9.1223e-04 9.11e-04 |  55.5 | 3.1e+00 
 11500 | 2.91e-05 2.91e-05 | -1.8407e-12  9.0555e-04 9.05e-04 |  56.0 | 3.1e+00 
 11600 | 2.86e-05 2.89e-05 | -1.8407e-12  8.9909e-04 8.98e-04 |  56.5 | 3.1e+00 
 11700 | 2.82e-05 2.87e-05 | -1.8407e-12  8.9280e-04 8.92e-04 |  57.0 | 3.1e+00 
 11800 | 2.77e-05 2.85e-05 | -1.8407e-12  8.8664e-04 8.86e-04 |  57.4 | 3.1e+00 
 11900 | 2.73e-05 2.83e-05 | -1.8407e-12  8.8059e-04 8.80e-04 |  57.9 | 3.1e+00 
 12000 | 2.69e-05 2.81e-05 | -1.8407e-12  8.7464e-04 8.74e-04 |  58.4 | 3.1e+00 
 12100 | 2.64e-05 2.79e-05 | -1.8407e-12  8.6879e-04 8.68e-04 |  58.9 | 3.1e+00 
 12200 | 2.60e-05 2.77e-05 | -1.8407e-12  8.6307e-04 8.62e-04 |  59.4 | 3.1e+00 
 12300 | 2.56e-05 2.75e-05 | -1.8407e-12  8.5747e-04 8.57e-04 |  59.8 | 3.1e+00 
 12400 | 2.52e-05 2.73e-05 | -1.8407e-12  8.5200e-04 8.51e-04 |  60.3 | 3.1e+00 
 12500 | 2.49e-05 2.71e-05 | -1.8407e-12  8.4667e-04 8.46e-04 |  60.8 | 3.1e+00 
 12600 | 2.46e-05 2.69e-05 | -1.8407e-12  8.4147e-04 8.41e-04 |  61.3 | 3.1e+00 
 12700 | 2.43e-05 2.68e-05 | -1.8407e-12  8.3638e-04 8.36e-04 |  61.8 | 3.1e+00 
 12800 | 2.41e-05 2.66e-05 | -1.8407e-12  8.3141e-04 8.31e-04 |  62.2 | 3.1e+00 
 12900 | 2.39e-05 2.64e-05 | -1.8407e-12  8.2654e-04 8.26e-04 |  62.7 | 3.1e+00 
 13000 | 2.37e-05 2.62e-05 | -1.8407e-12  8.2176e-04 8.21e-04 |  63.2 | 3.1e+00 
 13100 | 2.64e-05 2.60e-05 | -3.6824e-12  8.1570e-04 8.15e-04 |  63.7 | 6.2e+00 
 13200 | 2.87e-05 2.57e-05 | -3.6824e-12  8.0795e-04 8.07e-04 |  64.2 | 6.2e+00 
 13300 | 3.00e-05 2.54e-05 | -3.6824e-12  7.9987e-04 7.99e-04 |  64.7 | 6.2e+00 
 13400 | 3.05e-05 2.51e-05 | -3.6824e-12  7.9162e-04 7.91e-04 |  65.2 | 6.2e+00 
 13500 | 3.05e-05 2.48e-05 | -3.6824e-12  7.8333e-04 7.83e-04 |  65.7 | 6.2e+00 
 13600 | 3.03e-05 2.45e-05 | -3.6824e-12  7.7508e-04 7.74e-04 |  66.1 | 6.2e+00 
 13700 | 3.01e-05 2.42e-05 | -3.6824e-12  7.6693e-04 7.66e-04 |  66.6 | 6.2e+00 
 13800 | 2.99e-05 2.40e-05 | -3.6824e-12  7.5889e-04 7.58e-04 |  67.1 | 6.2e+00 
 13900 | 2.97e-05 2.37e-05 | -3.6824e-12  7.5098e-04 7.50e-04 |  67.6 | 6.2e+00 
 14000 | 2.96e-05 2.34e-05 | -3.6824e-12  7.4320e-04 7.43e-04 |  68.0 | 6.2e+00 
 14100 | 2.48e-05 2.32e-05 | -1.8407e-12  7.3543e-04 7.35e-04 |  68.5 | 3.1e+00 
 14200 | 2.34e-05 2.30e-05 | -1.8407e-12  7.3079e-04 7.30e-04 |  69.0 | 3.1e+00 
 14300 | 2.30e-05 2.28e-05 | -1.8407e-12  7.2642e-04 7.26e-04 |  69.5 | 3.1e+00 
 14400 | 2.28e-05 2.27e-05 | -1.8407e-12  7.2217e-04 7.22e-04 |  70.0 | 3.1e+00 
 14500 | 2.27e-05 2.25e-05 | -1.8407e-12  7.1804e-04 7.18e-04 |  70.5 | 3.1e+00 
 14600 | 2.25e-05 2.24e-05 | -1.8407e-12  7.1402e-04 7.14e-04 |  71.0 | 3.1e+00 
 14700 | 2.24e-05 2.23e-05 | -1.8407e-12  7.1009e-04 7.10e-04 |  71.4 | 3.1e+00 
 14800 | 2.22e-05 2.22e-05 | -1.8407e-12  7.0622e-04 7.06e-04 |  71.9 | 3.1e+00 
 14900 | 2.21e-05 2.20e-05 | -1.8407e-12  7.0237e-04 7.02e-04 |  72.4 | 3.1e+00 
 15000 | 2.19e-05 2.19e-05 | -1.8407e-12  6.9856e-04 6.98e-04 |  72.9 | 3.1e+00 
 15100 | 2.12e-05 2.18e-05 | -9.2032e-13  6.9486e-04 6.94e-04 |  73.4 | 1.6e+00 
 15200 | 2.09e-05 2.18e-05 | -9.2032e-13  6.9258e-04 6.92e-04 |  73.9 | 1.6e+00 
 15300 | 2.06e-05 2.17e-05 | -9.2032e-13  6.9029e-04 6.90e-04 |  74.3 | 1.6e+00 
 15400 | 2.04e-05 2.17e-05 | -9.2032e-13  6.8815e-04 6.88e-04 |  74.8 | 1.6e+00 
 15500 | 2.01e-05 2.16e-05 | -9.2032e-13  6.8610e-04 6.86e-04 |  75.3 | 1.6e+00 
 15600 | 1.99e-05 2.15e-05 | -9.2032e-13  6.8410e-04 6.84e-04 |  75.8 | 1.6e+00 
 15700 | 1.97e-05 2.15e-05 | -9.2032e-13  6.8214e-04 6.82e-04 |  76.3 | 1.6e+00 
 15800 | 1.95e-05 2.14e-05 | -9.2032e-13  6.8020e-04 6.80e-04 |  76.8 | 1.6e+00 
 15900 | 1.94e-05 2.14e-05 | -9.2032e-13  6.7842e-04 6.78e-04 |  77.3 | 1.6e+00 
 16000 | 1.92e-05 2.13e-05 | -9.2032e-13  6.7657e-04 6.76e-04 |  77.7 | 1.6e+00 
 16100 | 1.93e-05 2.12e-05 | -1.8412e-12  6.7447e-04 6.74e-04 |  78.2 | 3.1e+00 
 16200 | 1.93e-05 2.11e-05 | -1.8412e-12  6.7181e-04 6.71e-04 |  78.7 | 3.1e+00 
 16300 | 1.91e-05 2.10e-05 | -1.8412e-12  6.6891e-04 6.68e-04 |  79.2 | 3.1e+00 
 16400 | 1.90e-05 2.09e-05 | -1.8412e-12  6.6590e-04 6.65e-04 |  79.7 | 3.1e+00 
 16500 | 1.88e-05 2.08e-05 | -1.8412e-12  6.6287e-04 6.62e-04 |  80.2 | 3.1e+00 
 16600 | 1.87e-05 2.06e-05 | -1.8412e-12  6.5978e-04 6.59e-04 |  80.7 | 3.1e+00 
 16700 | 1.86e-05 2.05e-05 | -1.8412e-12  6.5671e-04 6.56e-04 |  81.1 | 3.1e+00 
 16800 | 1.85e-05 2.04e-05 | -1.8412e-12  6.5365e-04 6.53e-04 |  81.6 | 3.1e+00 
 16900 | 1.84e-05 2.03e-05 | -1.8412e-12  6.5065e-04 6.50e-04 |  82.1 | 3.1e+00 
 17000 | 1.83e-05 2.02e-05 | -1.8412e-12  6.4768e-04 6.47e-04 |  82.6 | 3.1e+00 
 17100 | 2.00e-05 2.01e-05 | -3.6803e-12  6.4389e-04 6.43e-04 |  83.1 | 6.2e+00 
 17200 | 2.15e-05 1.99e-05 | -3.6803e-12  6.3894e-04 6.39e-04 |  83.6 | 6.2e+00 
 17300 | 2.24e-05 1.97e-05 | -3.6803e-12  6.3378e-04 6.33e-04 |  84.0 | 6.2e+00 
 17400 | 2.27e-05 1.95e-05 | -3.6803e-12  6.2846e-04 6.28e-04 |  84.5 | 6.2e+00 
 17500 | 2.27e-05 1.93e-05 | -3.6803e-12  6.2307e-04 6.23e-04 |  85.0 | 6.2e+00 
 17600 | 2.26e-05 1.92e-05 | -3.6803e-12  6.1769e-04 6.17e-04 |  85.5 | 6.2e+00 
 17700 | 2.25e-05 1.90e-05 | -3.6803e-12  6.1233e-04 6.12e-04 |  86.0 | 6.2e+00 
 17800 | 2.23e-05 1.88e-05 | -3.6803e-12  6.0703e-04 6.07e-04 |  86.4 | 6.2e+00 
 17900 | 2.23e-05 1.86e-05 | -3.6803e-12  6.0180e-04 6.01e-04 |  86.9 | 6.2e+00 
 18000 | 2.23e-05 1.84e-05 | -3.6803e-12  5.9665e-04 5.96e-04 |  87.4 | 6.2e+00 
 18100 | 1.93e-05 1.83e-05 | -1.8402e-12  5.9156e-04 5.91e-04 |  87.9 | 3.1e+00 
 18200 | 1.84e-05 1.82e-05 | -1.8402e-12  5.8854e-04 5.88e-04 |  88.4 | 3.1e+00 
 18300 | 1.82e-05 1.81e-05 | -1.8402e-12  5.8562e-04 5.85e-04 |  88.9 | 3.1e+00 
 18400 | 1.81e-05 1.80e-05 | -1.8402e-12  5.8275e-04 5.82e-04 |  89.3 | 3.1e+00 
 18500 | 1.80e-05 1.79e-05 | -1.8402e-12  5.7996e-04 5.80e-04 |  89.8 | 3.1e+00 
 18600 | 1.80e-05 1.78e-05 | -1.8402e-12  5.7725e-04 5.77e-04 |  90.3 | 3.1e+00 
 18700 | 1.79e-05 1.77e-05 | -1.8402e-12  5.7459e-04 5.74e-04 |  90.8 | 3.1e+00 
 18800 | 1.79e-05 1.76e-05 | -1.8402e-12  5.7197e-04 5.72e-04 |  91.3 | 3.1e+00 
 18900 | 1.78e-05 1.75e-05 | -1.8402e-12  5.6935e-04 5.69e-04 |  91.8 | 3.1e+00 
 19000 | 1.77e-05 1.75e-05 | -1.8402e-12  5.6675e-04 5.66e-04 |  92.2 | 3.1e+00 
 19100 | 1.73e-05 1.74e-05 | -9.2032e-13  5.6419e-04 5.64e-04 |  92.8 | 1.6e+00 
 19200 | 1.71e-05 1.74e-05 | -9.2032e-13  5.6259e-04 5.62e-04 |  93.3 | 1.6e+00 
 19300 | 1.69e-05 1.73e-05 | -9.2032e-13  5.6096e-04 5.61e-04 |  93.8 | 1.6e+00 
 19400 | 1.68e-05 1.73e-05 | -9.2032e-13  5.5943e-04 5.59e-04 |  94.3 | 1.6e+00 
 19500 | 1.66e-05 1.72e-05 | -9.2032e-13  5.5797e-04 5.58e-04 |  94.8 | 1.6e+00 
 19600 | 1.65e-05 1.72e-05 | -9.2032e-13  5.5651e-04 5.56e-04 |  95.3 | 1.6e+00 
 19700 | 1.63e-05 1.72e-05 | -9.2032e-13  5.5522e-04 5.55e-04 |  95.8 | 1.6e+00 
 19800 | 1.62e-05 1.71e-05 | -9.2032e-13  5.5383e-04 5.54e-04 |  96.3 | 1.6e+00 
 19900 | 1.61e-05 1.71e-05 | -9.2032e-13  5.5245e-04 5.52e-04 |  96.8 | 1.6e+00 
 20000 | 1.60e-05 1.71e-05 | -9.2032e-13  5.5112e-04 5.51e-04 |  97.3 | 1.6e+00 
 20100 | 1.60e-05 1.70e-05 | -1.8412e-12  5.4972e-04 5.49e-04 |  97.8 | 3.1e+00 
 20200 | 1.60e-05 1.69e-05 | -1.8412e-12  5.4772e-04 5.47e-04 |  98.3 | 3.1e+00 
