Loaded problem from /mnt/c/Users/mpeet/AppData/Local/Temp/claude/C--Users-mpeet-OneDrive-Documents-GitHub-PIETOOLS-PIETOOLS/a69ac9db-6cc4-4fd1-9dcb-b003878763dd/scratchpad/work/baseline/dumps/hinf2du_rd/
              vector length: 378052
      number of constraints: 14006
           number of blocks: 3
  number of non-zeros in At: 2253916
  number of non-zeros in  b: 81
  number of non-zeros in  C: 1

Analysis of the blk vector:
        1 u. block of size   1
        1 matrices of size    8 (small)
        1 matrices of size  869 (medium)

 ||C|| = 2, ||b|| = 2

Problem parameters:
              solver max iter: 2000000
       KKT stopping tolerance: 1e-06
       sigma update threshold: 500
         sigma update stage 1: 50
         sigma update stage 2: 100
                  switch admm: 0
         switch proj max iter: 0
              switch proj tol: 0.01
                     sigscale: 2
                initial sigma: 100
    initial projection method: EIG_FP64
      final projection method: EIG_FP64
                   use LOBPCG: true
              LOBPCG max iter: 20
             LOBPCG tolerance: 1e-05
             LOBPCG warmstart: true
                 LOBPCG ratio: 0.03
            LOBPCG relaxation: 1.2
        LOBPCG rank threshold: 1e-05
           small matrix limit: 32
          medium matrix limit: 1000

 ------------------------------------------------------------------------------
                                   cuADMM
 ------------------------------------------------------------------------------
  it. | p infeas d infeas | primal obj.   dual obj. rel. gap |  time |   sigma 
 ------------------------------------------------------------------------------
 --------------- Starting with projection method EIG_FP64 ---------------------
 5000 | 9.19e-03 2.79e-03 |  2.7178e+01  5.4914e+01 3.34e-01 | 315.7 | 9.8e-02 
 5100 | 9.17e-03 8.90e-03 |  2.7233e+01  5.6177e+01 3.43e-01 | 321.9 | 4.9e-02 
 5200 | 9.14e-03 1.39e-02 |  2.7338e+01  5.7335e+01 3.50e-01 | 327.5 | 4.9e-02 
 5300 | 9.09e-03 1.78e-02 |  2.7483e+01  5.8392e+01 3.56e-01 | 333.2 | 4.9e-02 
 5400 | 9.03e-03 2.09e-02 |  2.7661e+01  5.9360e+01 3.60e-01 | 338.5 | 4.9e-02 
 5500 | 8.93e-03 1.71e-02 |  2.8006e+01  5.9320e+01 3.55e-01 | 344.3 | 9.8e-02 
 5600 | 8.84e-03 1.42e-02 |  2.8289e+01  5.9363e+01 3.51e-01 | 350.7 | 9.8e-02 
 5700 | 8.73e-03 7.88e-03 |  2.8687e+01  5.8899e+01 3.41e-01 | 356.1 | 2.0e-01 
 5800 | 8.65e-03 4.62e-03 |  2.8906e+01  5.8729e+01 3.36e-01 | 361.8 | 2.0e-01 
 5900 | 8.62e-03 5.49e-03 |  2.8997e+01  5.9121e+01 3.38e-01 | 368.3 | 9.8e-02 
 6000 | 8.59e-03 6.33e-03 |  2.9106e+01  5.9508e+01 3.39e-01 | 374.8 | 9.8e-02 
 6100 | 8.56e-03 1.06e-02 |  2.9184e+01  6.0537e+01 3.46e-01 | 381.3 | 4.9e-02 
 6200 | 8.53e-03 1.42e-02 |  2.9297e+01  6.1499e+01 3.51e-01 | 387.8 | 4.9e-02 
pobj and dobj both ascend, pobj < dobj, help primal!
 6300 | 8.47e-03 1.94e-02 |  2.9489e+01  6.2974e+01 3.58e-01 | 394.1 | 1.0e-02 
 6400 | 8.46e-03 4.61e-02 |  2.9551e+01  6.8567e+01 3.94e-01 | 400.1 | 1.0e-02 
 6500 | 8.40e-03 5.57e-02 |  2.9741e+01  7.0996e+01 4.06e-01 | 406.7 | 2.0e-02 
 6600 | 8.34e-03 6.40e-02 |  2.9965e+01  7.3258e+01 4.15e-01 | 413.2 | 2.0e-02 
 6700 | 8.21e-03 6.02e-02 |  3.0428e+01  7.3544e+01 4.11e-01 | 419.0 | 4.0e-02 
pobj and dobj both ascend, pobj < dobj, help primal!
 6800 | 8.12e-03 6.27e-02 |  3.0785e+01  7.4971e+01 4.14e-01 | 425.2 | 1.0e-02 
 6900 | 8.05e-03 6.94e-02 |  3.1032e+01  7.7015e+01 4.22e-01 | 431.5 | 2.0e-02 
 7000 | 7.98e-03 7.51e-02 |  3.1302e+01  7.8911e+01 4.28e-01 | 437.5 | 2.0e-02 
 7100 | 7.85e-03 6.89e-02 |  3.1838e+01  7.8872e+01 4.21e-01 | 443.0 | 4.0e-02 
 7200 | 7.73e-03 6.34e-02 |  3.2331e+01  7.8869e+01 4.15e-01 | 448.9 | 4.0e-02 
 7300 | 7.57e-03 4.91e-02 |  3.3167e+01  7.7541e+01 3.97e-01 | 455.4 | 8.0e-02 
 7400 | 7.41e-03 3.84e-02 |  3.3816e+01  7.6580e+01 3.84e-01 | 461.2 | 8.0e-02 
 7500 | 7.31e-03 2.35e-02 |  3.4733e+01  7.4942e+01 3.63e-01 | 466.8 | 1.6e-01 
 7600 | 7.12e-03 1.42e-02 |  3.5281e+01  7.3951e+01 3.51e-01 | 473.0 | 1.6e-01 
 7700 | 7.11e-03 5.64e-03 |  3.5871e+01  7.2959e+01 3.38e-01 | 479.4 | 3.2e-01 
 7800 | 6.94e-03 1.78e-03 |  3.6067e+01  7.2539e+01 3.33e-01 | 485.9 | 3.2e-01 
 7900 | 6.92e-03 1.55e-03 |  3.6112e+01  7.2630e+01 3.33e-01 | 491.9 | 1.6e-01 
 8000 | 6.91e-03 1.73e-03 |  3.6162e+01  7.2772e+01 3.33e-01 | 498.4 | 1.6e-01 
 8100 | 6.90e-03 3.00e-03 |  3.6197e+01  7.3168e+01 3.35e-01 | 504.9 | 8.0e-02 
 8200 | 6.89e-03 4.05e-03 |  3.6250e+01  7.3539e+01 3.37e-01 | 511.4 | 8.0e-02 
pobj and dobj both ascend, pobj < dobj, help primal!
 8300 | 6.89e-03 7.10e-03 |  3.6292e+01  7.4393e+01 3.41e-01 | 517.9 | 1.0e-02 
 8400 | 6.88e-03 2.17e-02 |  3.6319e+01  7.8123e+01 3.62e-01 | 523.6 | 1.0e-02 
 8500 | 6.86e-03 2.77e-02 |  3.6412e+01  7.9834e+01 3.70e-01 | 530.0 | 2.0e-02 
 8600 | 6.84e-03 3.31e-02 |  3.6526e+01  8.1461e+01 3.78e-01 | 536.4 | 2.0e-02 
 8700 | 6.80e-03 3.26e-02 |  3.6771e+01  8.1869e+01 3.77e-01 | 542.7 | 4.0e-02 
pobj and dobj both ascend, pobj < dobj, help primal!
