Loaded problem from /mnt/c/Users/mpeet/AppData/Local/Temp/claude/C--Users-mpeet-OneDrive-Documents-GitHub-PIETOOLS-PIETOOLS/a69ac9db-6cc4-4fd1-9dcb-b003878763dd/scratchpad/work/baseline/dumps/nl_fisher_gamfix/
              vector length: 179971
      number of constraints: 5093
           number of blocks: 6
  number of non-zeros in At: 1803336
  number of non-zeros in  b: 23
  number of non-zeros in  C: 0

Analysis of the blk vector:
        1 matrices of size    5 (small)
        1 matrices of size   40 (medium)
        2 matrices of size   50 (medium)
        1 matrices of size  380 (medium)
        1 matrices of size  456 (medium)

 ||C|| = 1, ||b|| = 2

Problem parameters:
              solver max iter: 2000000
       KKT stopping tolerance: 1e-06
       sigma update threshold: 500
         sigma update stage 1: 50
         sigma update stage 2: 100
                  switch admm: 0
         switch proj max iter: 0
              switch proj tol: 0.01
                     sigscale: 2
                initial sigma: 100
    initial projection method: EIG_FP64
      final projection method: EIG_FP64
                   use LOBPCG: true
              LOBPCG max iter: 20
             LOBPCG tolerance: 1e-05
             LOBPCG warmstart: true
                 LOBPCG ratio: 0.03
            LOBPCG relaxation: 1.2
        LOBPCG rank threshold: 1e-05
           small matrix limit: 32
          medium matrix limit: 1000

 ------------------------------------------------------------------------------
                                   cuADMM
 ------------------------------------------------------------------------------
  it. | p infeas d infeas | primal obj.   dual obj. rel. gap |  time |   sigma 
 ------------------------------------------------------------------------------
 --------------- Starting with projection method EIG_FP64 ---------------------
 5000 | 7.98e-05 8.57e-05 |  0.0000e+00  6.2468e-05 6.25e-05 | 197.9 | 2.0e-01 
 5100 | 7.96e-05 8.31e-05 |  0.0000e+00  6.1181e-05 6.12e-05 | 201.8 | 3.9e-01 
 5200 | 8.13e-05 8.07e-05 |  0.0000e+00  6.0139e-05 6.01e-05 | 205.7 | 3.9e-01 
 5300 | 1.17e-04 7.67e-05 |  0.0000e+00  5.8286e-05 5.83e-05 | 209.7 | 7.8e-01 
 5400 | 1.26e-04 7.30e-05 |  0.0000e+00  5.6277e-05 5.63e-05 | 213.6 | 7.8e-01 
 5500 | 1.01e-04 7.09e-05 |  0.0000e+00  5.4954e-05 5.50e-05 | 217.5 | 3.9e-01 
 5600 | 9.51e-05 6.91e-05 |  0.0000e+00  5.3911e-05 5.39e-05 | 221.5 | 3.9e-01 
 5700 | 8.54e-05 6.82e-05 |  0.0000e+00  5.2899e-05 5.29e-05 | 225.4 | 2.0e-01 
 5800 | 7.89e-05 6.74e-05 |  0.0000e+00  5.2189e-05 5.22e-05 | 229.4 | 2.0e-01 
 5900 | 7.13e-05 6.72e-05 |  0.0000e+00  5.1530e-05 5.15e-05 | 233.3 | 9.8e-02 
 6000 | 6.58e-05 6.70e-05 |  0.0000e+00  5.1017e-05 5.10e-05 | 237.2 | 9.8e-02 
 6100 | 6.14e-05 6.82e-05 |  0.0000e+00  5.0735e-05 5.07e-05 | 241.2 | 4.9e-02 
 6200 | 5.81e-05 6.90e-05 |  0.0000e+00  5.0527e-05 5.05e-05 | 245.1 | 4.9e-02 
 6300 | 5.57e-05 6.75e-05 |  0.0000e+00  5.0773e-05 5.08e-05 | 249.0 | 9.8e-02 
 6400 | 5.36e-05 6.67e-05 |  0.0000e+00  5.0846e-05 5.08e-05 | 252.7 | 9.8e-02 
 6500 | 5.22e-05 6.53e-05 |  0.0000e+00  5.0539e-05 5.05e-05 | 256.6 | 2.0e-01 
 6600 | 5.08e-05 6.42e-05 |  0.0000e+00  5.0236e-05 5.02e-05 | 260.6 | 2.0e-01 
 6700 | 5.25e-05 6.26e-05 |  0.0000e+00  4.9581e-05 4.96e-05 | 264.5 | 3.9e-01 
