Loaded problem from /mnt/c/Users/mpeet/AppData/Local/Temp/claude/C--Users-mpeet-OneDrive-Documents-GitHub-PIETOOLS-PIETOOLS/a69ac9db-6cc4-4fd1-9dcb-b003878763dd/scratchpad/work/baseline/dumps/h2_2dc_rd/
              vector length: 188843
      number of constraints: 4127
           number of blocks: 4
  number of non-zeros in At: 781341
  number of non-zeros in  b: 72
  number of non-zeros in  C: 1

Analysis of the blk vector:
        1 u. block of size   1
        1 matrices of size    1 (small)
        1 matrices of size    8 (small)
        1 matrices of size  614 (medium)

 ||C|| = 2, ||b|| = 2

Problem parameters:
              solver max iter: 2000000
       KKT stopping tolerance: 1e-06
       sigma update threshold: 500
         sigma update stage 1: 50
         sigma update stage 2: 100
                  switch admm: 0
         switch proj max iter: 0
              switch proj tol: 0.01
                     sigscale: 2
                initial sigma: 100
    initial projection method: EIG_FP64
      final projection method: EIG_FP64
                   use LOBPCG: true
              LOBPCG max iter: 20
             LOBPCG tolerance: 1e-05
             LOBPCG warmstart: true
                 LOBPCG ratio: 0.03
            LOBPCG relaxation: 1.2
        LOBPCG rank threshold: 1e-05
           small matrix limit: 32
          medium matrix limit: 1000

 ------------------------------------------------------------------------------
                                   cuADMM
 ------------------------------------------------------------------------------
  it. | p infeas d infeas | primal obj.   dual obj. rel. gap |  time |   sigma 
 ------------------------------------------------------------------------------
 --------------- Starting with projection method EIG_FP64 ---------------------
 4900 | 5.00e-01 9.92e-02 |  3.6942e-09  4.4541e+09 1.00e+00 | 249.8 | 1.0e-06 
 5000 | 5.00e-01 9.70e-02 |  3.7517e-09  4.5541e+09 1.00e+00 | 255.4 | 1.0e-06 
 5100 | 5.00e-01 9.48e-02 |  3.8079e-09  4.6541e+09 1.00e+00 | 261.0 | 1.0e-06 
 5200 | 5.00e-01 9.28e-02 |  3.8627e-09  4.7541e+09 1.00e+00 | 266.7 | 1.0e-06 
 5300 | 5.00e-01 9.08e-02 |  3.9162e-09  4.8541e+09 1.00e+00 | 272.3 | 1.0e-06 
 5400 | 5.00e-01 8.89e-02 |  3.9683e-09  4.9541e+09 1.00e+00 | 277.9 | 1.0e-06 
pobj and dobj both ascend, pobj < dobj, help primal!
 5500 | 5.00e-01 8.72e-02 |  4.0192e-09  5.0541e+09 1.00e+00 | 283.5 | 1.0e-06 
 5600 | 5.00e-01 8.54e-02 |  4.0688e-09  5.1541e+09 1.00e+00 | 289.1 | 1.0e-06 
 5700 | 5.00e-01 8.38e-02 |  4.1173e-09  5.2541e+09 1.00e+00 | 294.7 | 1.0e-06 
 5800 | 5.00e-01 8.22e-02 |  4.1645e-09  5.3541e+09 1.00e+00 | 300.3 | 1.0e-06 
 5900 | 5.00e-01 8.06e-02 |  4.2105e-09  5.4541e+09 1.00e+00 | 305.9 | 1.0e-06 
pobj and dobj both ascend, pobj < dobj, help primal!
 6000 | 5.00e-01 7.92e-02 |  4.2555e-09  5.5541e+09 1.00e+00 | 311.5 | 1.0e-06 
 6100 | 5.00e-01 7.77e-02 |  4.2993e-09  5.6541e+09 1.00e+00 | 317.1 | 1.0e-06 
 6200 | 5.00e-01 7.64e-02 |  4.3420e-09  5.7541e+09 1.00e+00 | 322.8 | 1.0e-06 
 6300 | 5.00e-01 7.50e-02 |  4.3837e-09  5.8541e+09 1.00e+00 | 328.4 | 1.0e-06 
 6400 | 5.00e-01 7.38e-02 |  4.4243e-09  5.9541e+09 1.00e+00 | 334.0 | 1.0e-06 
pobj and dobj both ascend, pobj < dobj, help primal!
 6500 | 5.00e-01 7.25e-02 |  4.4640e-09  6.0541e+09 1.00e+00 | 339.7 | 1.0e-06 
 6600 | 5.00e-01 7.13e-02 |  4.5027e-09  6.1541e+09 1.00e+00 | 344.3 | 1.0e-06 
 6700 | 5.00e-01 7.02e-02 |  4.5404e-09  6.2541e+09 1.00e+00 | 349.0 | 1.0e-06 
 6800 | 5.00e-01 6.90e-02 |  4.5772e-09  6.3541e+09 1.00e+00 | 353.6 | 1.0e-06 
 6900 | 5.00e-01 6.80e-02 |  4.6132e-09  6.4541e+09 1.00e+00 | 358.3 | 1.0e-06 
pobj and dobj both ascend, pobj < dobj, help primal!
 7000 | 5.00e-01 6.69e-02 |  4.6483e-09  6.5541e+09 1.00e+00 | 363.0 | 1.0e-06 
 7100 | 5.00e-01 6.59e-02 |  4.6826e-09  6.6541e+09 1.00e+00 | 367.7 | 1.0e-06 
 7200 | 5.00e-01 6.49e-02 |  4.7161e-09  6.7541e+09 1.00e+00 | 372.4 | 1.0e-06 
 7300 | 5.00e-01 6.39e-02 |  4.7489e-09  6.8541e+09 1.00e+00 | 377.1 | 1.0e-06 
 7400 | 5.00e-01 6.30e-02 |  4.7809e-09  6.9541e+09 1.00e+00 | 381.8 | 1.0e-06 
pobj and dobj both ascend, pobj < dobj, help primal!
 7500 | 5.00e-01 6.21e-02 |  4.8122e-09  7.0541e+09 1.00e+00 | 386.5 | 1.0e-06 
 7600 | 5.00e-01 6.12e-02 |  4.8428e-09  7.1541e+09 1.00e+00 | 391.2 | 1.0e-06 
 7700 | 5.00e-01 6.03e-02 |  4.8728e-09  7.2541e+09 1.00e+00 | 395.9 | 1.0e-06 
 7800 | 5.00e-01 5.94e-02 |  4.9022e-09  7.3541e+09 1.00e+00 | 400.6 | 1.0e-06 
 7900 | 5.00e-01 5.86e-02 |  4.9310e-09  7.4541e+09 1.00e+00 | 405.4 | 1.0e-06 
pobj and dobj both ascend, pobj < dobj, help primal!
 8000 | 5.00e-01 5.78e-02 |  4.9592e-09  7.5541e+09 1.00e+00 | 410.1 | 1.0e-06 
 8100 | 5.00e-01 5.70e-02 |  4.9869e-09  7.6541e+09 1.00e+00 | 414.8 | 1.0e-06 
 8200 | 5.00e-01 5.63e-02 |  5.0141e-09  7.7541e+09 1.00e+00 | 419.5 | 1.0e-06 
 8300 | 5.00e-01 5.55e-02 |  5.0408e-09  7.8541e+09 1.00e+00 | 424.2 | 1.0e-06 
 8400 | 5.00e-01 5.48e-02 |  5.0671e-09  7.9541e+09 1.00e+00 | 428.9 | 1.0e-06 
pobj and dobj both ascend, pobj < dobj, help primal!
 8500 | 5.00e-01 5.41e-02 |  5.0930e-09  8.0541e+09 1.00e+00 | 433.6 | 1.0e-06 
 8600 | 5.00e-01 5.34e-02 |  5.1185e-09  8.1541e+09 1.00e+00 | 438.4 | 1.0e-06 
 8700 | 5.00e-01 5.27e-02 |  5.1436e-09  8.2541e+09 1.00e+00 | 443.1 | 1.0e-06 
 8800 | 5.00e-01 5.20e-02 |  5.1685e-09  8.3541e+09 1.00e+00 | 447.8 | 1.0e-06 
 8900 | 5.00e-01 5.14e-02 |  5.1932e-09  8.4541e+09 1.00e+00 | 452.5 | 1.0e-06 
pobj and dobj both ascend, pobj < dobj, help primal!
 9000 | 5.00e-01 5.07e-02 |  5.2219e-09  8.5541e+09 1.00e+00 | 457.2 | 1.0e-06 
 9100 | 5.00e-01 5.01e-02 |  5.2623e-09  8.6541e+09 1.00e+00 | 461.8 | 1.0e-06 
 9200 | 5.00e-01 4.95e-02 |  5.3135e-09  8.7541e+09 1.00e+00 | 466.4 | 1.0e-06 
 9300 | 5.00e-01 4.89e-02 |  5.3747e-09  8.8541e+09 1.00e+00 | 470.9 | 1.0e-06 
 9400 | 5.00e-01 4.84e-02 |  5.4451e-09  8.9541e+09 1.00e+00 | 475.4 | 1.0e-06 
pobj and dobj both ascend, pobj < dobj, help primal!
 9500 | 5.00e-01 4.78e-02 |  5.5237e-09  9.0541e+09 1.00e+00 | 479.9 | 1.0e-06 
 9600 | 5.00e-01 4.73e-02 |  5.6100e-09  9.1541e+09 1.00e+00 | 484.4 | 1.0e-06 
 9700 | 5.00e-01 4.68e-02 |  5.7032e-09  9.2541e+09 1.00e+00 | 489.0 | 1.0e-06 
 9800 | 5.00e-01 4.63e-02 |  5.8027e-09  9.3541e+09 1.00e+00 | 493.4 | 1.0e-06 
 9900 | 5.00e-01 4.58e-02 |  5.9079e-09  9.4541e+09 1.00e+00 | 497.8 | 1.0e-06 
pobj and dobj both ascend, pobj < dobj, help primal!
 10000 | 5.00e-01 4.53e-02 |  6.0183e-09  9.5541e+09 1.00e+00 | 502.1 | 1.0e-06 
 10100 | 5.00e-01 4.49e-02 |  6.1332e-09  9.6541e+09 1.00e+00 | 506.6 | 1.0e-06 
 10200 | 5.00e-01 4.44e-02 |  6.2523e-09  9.7541e+09 1.00e+00 | 511.1 | 1.0e-06 
 10300 | 5.00e-01 4.40e-02 |  6.3749e-09  9.8541e+09 1.00e+00 | 515.7 | 1.0e-06 
 10400 | 5.00e-01 4.35e-02 |  6.5007e-09  9.9541e+09 1.00e+00 | 520.1 | 1.0e-06 
pobj and dobj both ascend, pobj < dobj, help primal!
 10500 | 5.00e-01 4.31e-02 |  6.6293e-09  1.0054e+10 1.00e+00 | 524.5 | 1.0e-06 
 10600 | 5.00e-01 4.27e-02 |  6.7601e-09  1.0154e+10 1.00e+00 | 529.0 | 1.0e-06 
 10700 | 5.00e-01 4.23e-02 |  6.8929e-09  1.0254e+10 1.00e+00 | 533.5 | 1.0e-06 
